,location,parameter,value,country,city,latitude,longitude,date,spot
9756,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-15:00:00,Manlleu (hospital comarcal)
9757,ES1397A,no2,6,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-16:00:00,Manlleu (hospital comarcal)
9758,ES1397A,no2,4,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-17:00:00,Manlleu (hospital comarcal)
9759,ES1397A,no2,8,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-18:00:00,Manlleu (hospital comarcal)
9760,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-19:00:00,Manlleu (hospital comarcal)
9761,ES1397A,no2,17,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-20:00:00,Manlleu (hospital comarcal)
9762,ES1397A,no2,35,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-21:00:00,Manlleu (hospital comarcal)
9763,ES1397A,no2,48,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-22:00:00,Manlleu (hospital comarcal)
9764,ES1397A,no2,43,ES,Barcelona,42.0032765034659,2.287271914,2020_03_05-23:00:00,Manlleu (hospital comarcal)
9765,ES1397A,no2,37,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-00:00:00,Manlleu (hospital comarcal)
9766,ES1397A,no2,35,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-01:00:00,Manlleu (hospital comarcal)
9767,ES1397A,no2,28,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-02:00:00,Manlleu (hospital comarcal)
9768,ES1397A,no2,24,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-04:00:00,Manlleu (hospital comarcal)
9769,ES1397A,no2,27,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-05:00:00,Manlleu (hospital comarcal)
9770,ES1397A,no2,28,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-06:00:00,Manlleu (hospital comarcal)
9771,ES1397A,no2,33,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-07:00:00,Manlleu (hospital comarcal)
9772,ES1397A,no2,34,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-08:00:00,Manlleu (hospital comarcal)
9773,ES1397A,no2,38,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-09:00:00,Manlleu (hospital comarcal)
9774,ES1397A,no2,35,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-10:00:00,Manlleu (hospital comarcal)
9775,ES1397A,no2,38,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-11:00:00,Manlleu (hospital comarcal)
9776,ES1397A,no2,28,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-12:00:00,Manlleu (hospital comarcal)
9777,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-13:00:00,Manlleu (hospital comarcal)
9778,ES1397A,no2,12,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-14:00:00,Manlleu (hospital comarcal)
9779,ES1397A,no2,13,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-15:00:00,Manlleu (hospital comarcal)
9780,ES1397A,no2,10,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-16:00:00,Manlleu (hospital comarcal)
9781,ES1397A,no2,18,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-18:00:00,Manlleu (hospital comarcal)
9782,ES1397A,no2,13,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-19:00:00,Manlleu (hospital comarcal)
9783,ES1397A,no2,12,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-20:00:00,Manlleu (hospital comarcal)
9784,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-21:00:00,Manlleu (hospital comarcal)
9785,ES1397A,no2,16,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-22:00:00,Manlleu (hospital comarcal)
9786,ES1397A,no2,20,ES,Barcelona,42.0032765034659,2.287271914,2020_03_06-23:00:00,Manlleu (hospital comarcal)
9787,ES1397A,no2,31,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-00:00:00,Manlleu (hospital comarcal)
9788,ES1397A,no2,24,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-01:00:00,Manlleu (hospital comarcal)
9789,ES1397A,no2,18,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-02:00:00,Manlleu (hospital comarcal)
9790,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-03:00:00,Manlleu (hospital comarcal)
9791,ES1397A,no2,14,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-04:00:00,Manlleu (hospital comarcal)
9792,ES1397A,no2,13,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-05:00:00,Manlleu (hospital comarcal)
9793,ES1397A,no2,6,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-06:00:00,Manlleu (hospital comarcal)
9794,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-07:00:00,Manlleu (hospital comarcal)
9795,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-09:00:00,Manlleu (hospital comarcal)
9796,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-10:00:00,Manlleu (hospital comarcal)
9797,ES1397A,no2,6,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-11:00:00,Manlleu (hospital comarcal)
9798,ES1397A,no2,4,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-12:00:00,Manlleu (hospital comarcal)
9799,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-13:00:00,Manlleu (hospital comarcal)
9800,ES1397A,no2,4,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-14:00:00,Manlleu (hospital comarcal)
9801,ES1397A,no2,4,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-15:00:00,Manlleu (hospital comarcal)
9802,ES1397A,no2,3,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-16:00:00,Manlleu (hospital comarcal)
9803,ES1397A,no2,4,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-17:00:00,Manlleu (hospital comarcal)
9804,ES1397A,no2,7,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-18:00:00,Manlleu (hospital comarcal)
9805,ES1397A,no2,15,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-19:00:00,Manlleu (hospital comarcal)
9806,ES1397A,no2,23,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-20:00:00,Manlleu (hospital comarcal)
9807,ES1397A,no2,22,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-21:00:00,Manlleu (hospital comarcal)
9808,ES1397A,no2,43,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-22:00:00,Manlleu (hospital comarcal)
9809,ES1397A,no2,42,ES,Barcelona,42.0032765034659,2.287271914,2020_03_07-23:00:00,Manlleu (hospital comarcal)
9810,ES1397A,no2,36,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-00:00:00,Manlleu (hospital comarcal)
9811,ES1397A,no2,37,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-02:00:00,Manlleu (hospital comarcal)
9812,ES1397A,no2,33,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-03:00:00,Manlleu (hospital comarcal)
9813,ES1397A,no2,35,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-04:00:00,Manlleu (hospital comarcal)
9814,ES1397A,no2,34,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-05:00:00,Manlleu (hospital comarcal)
9815,ES1397A,no2,33,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-06:00:00,Manlleu (hospital comarcal)
9816,ES1397A,no2,32,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-07:00:00,Manlleu (hospital comarcal)
9817,ES1397A,no2,31,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-08:00:00,Manlleu (hospital comarcal)
9818,ES1397A,no2,33,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-09:00:00,Manlleu (hospital comarcal)
9819,ES1397A,no2,28,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-10:00:00,Manlleu (hospital comarcal)
9820,ES1397A,no2,18,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-11:00:00,Manlleu (hospital comarcal)
9821,ES1397A,no2,9,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-12:00:00,Manlleu (hospital comarcal)
9822,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-13:00:00,Manlleu (hospital comarcal)
9823,ES1397A,no2,5,ES,Barcelona,42.0032765034659,2.287271914,2020_03_08-14:00:00,Manlleu (hospital comarcal)
