CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08169009_14_20200217,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,17,17/02/2020,78,V,76,V,74,V,75,V,71,V,12,V,2,V,2,V,3,V,4,V,51,V,68,V,67,V,71,V,74,V,70,V,74,V,70,V,63,V,54,V,59,V,40,V,51,V,59,V,"(41.321774, 2.0821)"
08169009_14_20200218,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,18,18/02/2020,62,V,64,V,64,V,73,V,50,V,22,V,3,V,3,V,6,V,27,V,44,V,52,V,59,V,62,V,60,V,63,V,68,V,67,V,57,V,35,V,6,V,2,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200220,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,20,20/02/2020,2,V,2,V,3,V,3,V,3,V,3,V,2,V,2,V,5,V,9,V,13,V,31,V,69,V,76,V,78,V,81,V,83,V,78,V,72,V,71,V,48,V,3,V,2,V,3,V,"(41.321774, 2.0821)"
08169009_14_20200221,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,21,21/02/2020,4,V,2,V,2,V,3,V,2,V,2,V,3,V,2,V,4,V,12,V,17,V,29,V,71,V,78,V,89,V,92,V,91,V,89,V,79,V,71,V,62,V,11,V,6,V,3,V,"(41.321774, 2.0821)"
08169009_14_20200222,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,22,22/02/2020,3,V,3,V,10,V,12,V,11,V,11,V,9,V,4,V,7,V,12,V,23,V,44,V,67,V,80,V,83,V,89,V,91,V,98,V,63,V,40,V,15,V,3,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200223,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,23,23/02/2020,3,V,3,V,4,V,9,V,10,V,11,V,9,V,10,V,14,V,21,V,33,V,57,V,89,V,92,V,90,V,88,V,82,V,81,V,79,V,71,V,68,V,46,V,17,V,13,V,"(41.321774, 2.0821)"
08169009_14_20200224,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,24,24/02/2020,25,V,25,V,27,V,26,V,22,V,16,V,6,V,2,V,6,V,,N,,N,,N,,N,,N,91,V,89,V,86,V,86,V,84,V,78,V,83,V,68,V,18,V,13,V,"(41.321774, 2.0821)"
08169009_14_20200227,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,27,27/02/2020,77,V,78,V,78,V,78,V,33,V,11,V,8,V,30,V,17,V,33,V,44,V,54,V,68,V,78,V,76,V,74,V,74,V,72,V,69,V,70,V,67,V,67,V,66,V,67,V,"(41.321774, 2.0821)"
08169009_14_20200219,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,19,19/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,3,V,3,V,9,V,12,V,27,V,43,V,49,V,68,V,63,V,61,V,70,V,67,V,60,V,46,V,35,V,2,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200226,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,26,26/02/2020,2,V,2,V,2,V,4,V,5,V,25,V,31,V,18,V,27,V,68,V,74,V,75,V,79,V,81,V,85,V,86,V,86,V,80,V,69,V,61,V,61,V,61,V,50,V,77,V,"(41.321774, 2.0821)"
08169009_14_20200228,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,28,28/02/2020,60,V,53,V,50,V,39,V,18,V,6,V,5,V,2,V,4,V,12,V,58,V,70,V,68,V,69,V,76,V,75,V,80,V,77,V,71,V,64,V,39,V,6,V,2,V,5,V,"(41.321774, 2.0821)"
08169009_14_20200225,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,25,25/02/2020,6,V,12,V,24,V,21,V,17,V,9,V,3,V,2,V,5,V,11,V,12,V,16,V,22,V,52,V,64,V,73,V,79,V,71,V,70,V,61,V,58,V,34,V,3,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200210,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,10,10/02/2020,67,V,63,V,59,V,53,V,47,V,32,V,6,V,2,V,3,V,10,V,27,V,30,V,49,V,57,V,59,V,62,V,53,V,50,V,42,V,40,V,36,V,35,V,40,V,23,V,"(41.321774, 2.0821)"
08169009_14_20200209,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,9,09/02/2020,2,V,2,V,2,V,4,V,6,V,4,V,4,V,4,V,7,V,14,V,20,V,42,V,76,V,86,V,87,V,91,V,89,V,77,V,69,V,70,V,69,V,70,V,72,V,71,V,"(41.321774, 2.0821)"
08169009_14_20200208,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,8,08/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,3,V,5,V,12,V,35,V,41,V,37,V,47,V,63,V,66,V,63,V,54,V,32,V,44,V,8,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200207,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,7,07/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,5,V,8,V,14,V,31,V,57,V,55,V,61,V,78,V,67,V,57,V,56,V,20,V,5,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200206,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,6,06/02/2020,11,V,13,V,10,V,4,V,3,V,3,V,2,V,2,V,3,V,6,V,12,V,22,V,59,V,73,V,75,V,79,V,72,V,71,V,50,V,53,V,19,V,2,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200205,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,5,05/02/2020,20,V,43,V,47,V,51,V,35,V,13,V,5,V,13,V,10,V,20,V,31,V,44,V,51,V,61,V,70,V,70,V,72,V,67,V,63,V,18,V,4,V,3,V,2,V,9,V,"(41.321774, 2.0821)"
08169009_14_20200204,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,4,04/02/2020,5,V,7,V,8,V,9,V,10,V,4,V,12,V,3,V,6,V,13,V,25,V,32,V,38,V,41,V,39,V,38,V,49,V,74,V,63,V,40,V,25,V,11,V,5,V,5,V,"(41.321774, 2.0821)"
08169009_14_20200203,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,3,03/02/2020,3,V,6,V,22,V,13,V,14,V,6,V,3,V,2,V,3,V,6,V,11,V,16,V,26,V,29,V,34,V,45,V,45,V,38,V,14,V,36,V,48,V,36,V,2,V,2,V,"(41.321774, 2.0821)"
08169009_14_20200202,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,2,02/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,6,V,11,V,19,V,25,V,30,V,44,V,72,V,67,V,61,V,51,V,27,V,17,V,11,V,4,V,6,V,4,V,"(41.321774, 2.0821)"
08169009_14_20200201,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,14,O3,µg/m3,08169009_14_6,2020,2,1,01/02/2020,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,2,V,6,V,10,V,16,V,32,V,38,V,47,V,56,V,61,V,26,V,1,V,1,V,1,V,1,V,2,V,2,V,"(41.321774, 2.0821)"
08184006_14_20200214,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,14,14/02/2020,1,V,1,V,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,2,V,5,V,16,V,29,V,33,V,48,V,48,V,40,V,33,V,32,V,31,V,20,V,21,V,"(41.492115, 2.0424972)"
08184006_14_20200215,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,15,15/02/2020,24,V,22,V,16,V,31,V,31,V,31,V,32,V,17,V,15,V,22,V,22,V,28,V,36,V,38,V,48,V,67,V,79,V,79,V,59,V,51,V,61,V,58,V,54,V,52,V,"(41.492115, 2.0424972)"
08184006_14_20200216,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,16,16/02/2020,58,V,56,V,51,V,50,V,50,V,47,V,52,V,52,V,47,V,42,V,44,V,59,V,69,V,69,V,71,V,72,V,70,V,58,V,45,V,40,V,27,V,42,V,54,V,62,V,"(41.492115, 2.0424972)"
08184006_14_20200217,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,17,17/02/2020,58,V,63,V,65,V,53,V,41,V,36,V,28,V,18,V,23,V,36,V,43,V,46,V,46,V,46,V,44,V,51,V,50,V,42,V,37,V,44,V,53,V,54,V,38,V,58,V,"(41.492115, 2.0424972)"
08184006_14_20200218,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,18,18/02/2020,64,V,49,V,46,V,55,V,59,V,46,V,38,V,27,V,22,V,38,V,51,V,55,V,58,V,59,V,64,V,62,V,51,V,55,V,36,V,5,V,6,V,5,V,1,V,3,V,"(41.492115, 2.0424972)"
08184006_14_20200219,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,19,19/02/2020,1,V,1,V,1,V,3,V,2,V,1,V,7,V,2,V,6,V,20,V,43,V,47,V,54,V,59,V,56,V,66,V,62,V,47,V,39,V,14,V,5,V,7,V,2,V,1,V,"(41.492115, 2.0424972)"
08184006_14_20200220,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,20,20/02/2020,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,3,V,9,V,21,V,41,V,60,V,61,V,60,V,64,V,56,V,61,V,63,V,57,V,57,V,52,V,29,V,5,V,"(41.492115, 2.0424972)"
08184006_14_20200221,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,21,21/02/2020,2,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,5,V,20,V,38,V,57,V,69,V,76,V,85,V,89,V,74,V,57,V,46,V,58,V,49,V,46,V,20,V,"(41.492115, 2.0424972)"
08184006_14_20200222,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,22,22/02/2020,22,V,22,V,22,V,21,V,10,V,6,V,5,V,1,V,2,V,5,V,8,V,22,V,55,V,72,V,86,V,89,V,86,V,80,V,64,V,31,V,20,V,26,V,13,V,5,V,"(41.492115, 2.0424972)"
08184006_14_20200223,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,23,23/02/2020,1,V,1,V,1,V,1,V,1,V,1,V,1,V,1,V,5,V,18,V,31,V,47,V,64,V,75,V,78,V,85,V,84,V,81,V,65,V,53,V,44,V,17,V,11,V,2,V,"(41.492115, 2.0424972)"
08184006_14_20200224,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,24,24/02/2020,3,V,1,V,2,V,1,V,4,V,4,V,1,V,1,V,4,V,16,V,28,V,49,V,59,V,,N,,N,,N,52,V,60,V,41,V,37,V,63,V,60,V,57,V,40,V,"(41.492115, 2.0424972)"
08184006_14_20200227,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,27,27/02/2020,58,V,62,V,62,V,60,V,34,V,27,V,30,V,32,V,49,V,48,V,65,V,72,V,76,V,76,V,74,V,78,V,76,V,74,V,69,V,65,V,63,V,61,V,62,V,62,V,"(41.492115, 2.0424972)"
08184006_14_20200226,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,26,26/02/2020,8,V,2,V,3,V,8,V,32,V,13,V,9,V,14,V,29,V,51,V,,N,,N,77,V,77,V,83,V,,N,81,V,78,V,73,V,58,V,54,V,56,V,,N,44,V,"(41.492115, 2.0424972)"
08184006_14_20200202,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,2,02/02/2020,2,V,1,V,1,V,1,V,2,V,2,V,2,V,2,V,3,V,8,V,15,V,34,V,43,V,47,V,53,V,55,V,55,V,53,V,43,V,30,V,31,V,36,V,29,V,25,V,"(41.492115, 2.0424972)"
08184006_14_20200203,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,3,03/02/2020,28,V,22,V,21,V,14,V,18,V,9,V,3,V,10,V,4,V,4,V,10,V,17,V,29,V,33,V,36,V,43,V,33,V,12,V,4,V,4,V,6,V,7,V,6,V,4,V,"(41.492115, 2.0424972)"
08184006_14_20200204,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,4,04/02/2020,15,V,14,V,16,V,15,V,4,V,5,V,7,V,5,V,8,V,15,V,21,V,32,V,44,V,49,V,52,V,48,V,30,V,35,V,48,V,43,V,44,V,18,V,37,V,37,V,"(41.492115, 2.0424972)"
08184006_14_20200205,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,5,05/02/2020,41,V,50,V,48,V,42,V,40,V,27,V,9,V,2,V,3,V,16,V,40,V,58,V,57,V,61,V,66,V,65,V,65,V,59,V,36,V,4,V,10,V,16,V,14,V,13,V,"(41.492115, 2.0424972)"
08184006_14_20200206,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,6,06/02/2020,10,V,5,V,7,V,4,V,2,V,2,V,1,V,2,V,3,V,7,V,15,V,29,V,51,V,50,V,73,V,75,V,75,V,71,V,56,V,30,V,14,V,4,V,2,V,4,V,"(41.492115, 2.0424972)"
08184006_14_20200201,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,1,01/02/2020,2,V,2,V,1,V,6,V,5,V,2,V,6,V,11,V,8,V,8,V,17,V,24,V,38,V,47,V,51,V,53,V,52,V,44,V,20,V,3,V,2,V,2,V,2,V,2,V,"(41.492115, 2.0424972)"
08184006_14_20200207,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,7,07/02/2020,2,V,2,V,2,V,3,V,2,V,1,V,2,V,2,V,2,V,3,V,6,V,13,V,36,V,65,V,56,V,43,V,49,V,50,V,51,V,29,V,21,V,25,V,24,V,6,V,"(41.492115, 2.0424972)"
08184006_14_20200208,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,8,08/02/2020,2,V,2,V,3,V,5,V,5,V,11,V,6,V,3,V,2,V,3,V,6,V,24,V,66,V,70,V,65,V,55,V,58,V,57,V,51,V,34,V,14,V,9,V,23,V,38,V,"(41.492115, 2.0424972)"
08184006_14_20200209,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,9,09/02/2020,9,V,7,V,2,V,2,V,2,V,1,V,1,V,1,V,2,V,5,V,18,V,41,V,,N,,N,69,V,78,V,80,V,78,V,65,V,58,V,53,V,51,V,54,V,50,V,"(41.492115, 2.0424972)"
08184006_14_20200210,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,10,10/02/2020,36,V,41,V,39,V,35,V,37,V,44,V,32,V,17,V,7,V,18,V,47,V,51,V,52,V,57,V,63,V,64,V,59,V,55,V,48,V,20,V,6,V,17,V,8,V,2,V,"(41.492115, 2.0424972)"
08184006_14_20200225,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,25,25/02/2020,24,V,13,V,18,V,11,V,11,V,8,V,10,V,7,V,7,V,13,V,17,V,,N,,N,34,V,41,V,52,V,59,V,57,V,48,V,27,V,17,V,12,V,4,V,3,V,"(41.492115, 2.0424972)"
08184006_14_20200228,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,28,28/02/2020,57,V,52,V,47,V,46,V,38,V,13,V,2,V,2,V,6,V,23,V,38,V,49,V,66,V,66,V,66,V,66,V,67,V,66,V,65,V,54,V,42,V,15,V,2,V,16,V,"(41.492115, 2.0424972)"
08184006_14_20200229,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,29,29/02/2020,44,V,18,V,10,V,11,V,16,V,8,V,7,V,3,V,12,V,38,V,59,V,64,V,73,V,76,V,83,V,84,V,73,V,70,V,67,V,44,V,39,V,29,V,23,V,22,V,"(41.492115, 2.0424972)"
08184006_14_20200211,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,11,11/02/2020,2,V,3,V,3,V,12,V,19,V,10,V,13,V,8,V,3,V,4,V,12,V,36,V,48,V,43,V,45,V,,N,46,V,51,V,42,V,20,V,23,V,25,V,23,V,23,V,"(41.492115, 2.0424972)"
08184006_14_20200212,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,12,12/02/2020,12,V,15,V,36,V,12,V,3,V,10,V,6,V,1,V,20,V,36,V,50,V,53,V,47,V,49,V,48,V,46,V,40,V,39,V,33,V,36,V,28,V,32,V,37,V,39,V,"(41.492115, 2.0424972)"
08184006_14_20200213,8184006,8,184,6,Rubí,Rubí,41.492115,2.0424972,171,background,suburban,14,O3,µg/m3,08184006_14_6,2020,2,13,13/02/2020,41,V,35,V,30,V,22,V,23,V,26,V,18,V,11,V,6,V,32,V,32,V,36,V,44,V,51,V,58,V,58,V,55,V,51,V,45,V,36,V,20,V,4,V,3,V,2,V,"(41.492115, 2.0424972)"
08187012_14_20200206,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,6,06/02/2020,30,V,22,V,27,V,24,V,25,V,12,V,10,V,4,V,2,V,4,V,4,V,24,V,54,V,58,V,65,V,66,V,66,V,41,V,29,V,21,V,12,V,2,V,1,V,6,V,"(41.561214, 2.1011107)"
08187012_14_20200201,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,1,01/02/2020,11,V,16,V,15,V,12,V,18,V,5,V,22,V,26,V,15,V,20,V,21,V,31,V,24,V,40,V,43,V,45,V,49,V,30,V,3,V,2,V,2,V,3,V,6,V,8,V,"(41.561214, 2.1011107)"
08187012_14_20200202,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,2,02/02/2020,11,V,8,V,2,V,4,V,10,V,9,V,3,V,5,V,4,V,11,V,17,V,25,V,39,V,43,V,51,V,52,V,49,V,37,V,23,V,22,V,5,V,20,V,34,V,23,V,"(41.561214, 2.1011107)"
08187012_14_20200203,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,3,03/02/2020,33,V,44,V,42,V,34,V,39,V,31,V,27,V,17,V,23,V,19,V,14,V,6,V,4,V,7,V,14,V,20,V,13,V,3,V,1,V,1,V,1,V,1,V,3,V,14,V,"(41.561214, 2.1011107)"
08187012_14_20200204,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,4,04/02/2020,21,V,26,V,32,V,17,V,18,V,20,V,18,V,2,V,1,V,1,V,4,V,11,V,19,V,22,V,30,V,37,V,28,V,31,V,33,V,29,V,21,V,16,V,11,V,34,V,"(41.561214, 2.1011107)"
08187012_14_20200205,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,5,05/02/2020,58,V,48,V,49,V,48,V,36,V,28,V,19,V,17,V,9,V,18,V,23,V,27,V,38,V,46,V,49,V,49,V,43,V,41,V,15,V,8,V,14,V,17,V,15,V,27,V,"(41.561214, 2.1011107)"
08187012_14_20200207,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,7,07/02/2020,21,V,21,V,27,V,17,V,16,V,19,V,6,V,2,V,3,V,3,V,2,V,7,V,25,V,44,V,42,V,39,V,31,V,22,V,23,V,24,V,18,V,21,V,31,V,33,V,"(41.561214, 2.1011107)"
08187012_14_20200208,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,8,08/02/2020,36,V,35,V,38,V,24,V,19,V,15,V,11,V,11,V,4,V,5,V,21,V,23,V,39,V,58,V,59,V,65,V,56,V,42,V,36,V,23,V,9,V,7,V,8,V,17,V,"(41.561214, 2.1011107)"
08187012_14_20200209,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,9,09/02/2020,11,V,11,V,16,V,18,V,12,V,13,V,10,V,7,V,7,V,7,V,12,V,13,V,38,V,63,V,65,V,67,V,74,V,79,V,67,V,50,V,36,V,42,V,30,V,29,V,"(41.561214, 2.1011107)"
08187012_14_20200210,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,10,10/02/2020,43,V,42,V,44,V,56,V,59,V,47,V,33,V,9,V,1,V,12,V,21,V,29,V,46,V,49,V,48,V,48,V,47,V,36,V,26,V,12,V,1,V,4,V,5,V,12,V,"(41.561214, 2.1011107)"
08187012_14_20200225,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,25,25/02/2020,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,33,V,35,V,34,V,20,V,7,V,4,V,24,V,"(41.561214, 2.1011107)"
08187012_14_20200228,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,28,28/02/2020,43,V,48,V,36,V,36,V,39,V,27,V,11,V,3,V,6,V,12,V,34,V,34,V,38,V,44,V,47,V,45,V,39,V,33,V,36,V,29,V,22,V,14,V,9,V,32,V,"(41.561214, 2.1011107)"
08187012_14_20200229,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,29,29/02/2020,42,V,35,V,15,V,6,V,11,V,9,V,7,V,4,V,4,V,11,V,54,V,54,V,50,V,55,V,62,V,62,V,58,V,54,V,41,V,19,V,21,V,31,V,10,V,7,V,"(41.561214, 2.1011107)"
08187012_14_20200226,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,26,26/02/2020,34,V,26,V,21,V,15,V,23,V,17,V,23,V,11,V,9,V,48,V,50,V,65,V,64,V,66,V,74,V,,N,,N,41,V,50,V,47,V,39,V,28,V,23,V,28,V,"(41.561214, 2.1011107)"
08187012_14_20200227,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,27,27/02/2020,43,V,52,V,46,V,41,V,38,V,37,V,19,V,20,V,27,V,26,V,44,V,45,V,61,V,60,V,61,V,61,V,58,V,52,V,48,V,47,V,39,V,39,V,44,V,46,V,"(41.561214, 2.1011107)"
08187012_14_20200224,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,24,24/02/2020,34,V,42,V,38,V,49,V,35,V,10,V,1,V,1,V,1,V,4,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,"(41.561214, 2.1011107)"
08187012_14_20200223,8187012,8,187,12,Sabadell,Sabadell,41.561214,2.1011107,210,traffic,urban,14,O3,µg/m3,08187012_14_6,2020,2,23,23/02/2020,18,V,21,V,17,V,19,V,25,V,15,V,8,V,2,V,3,V,9,V,13,V,21,V,44,V,65,V,71,V,77,V,77,V,62,V,55,V,37,V,25,V,34,V,40,V,40,V,"(41.561214, 2.1011107)"
